Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_Platform,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_PowerPlan,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Warmup,6,995853000,524288,1899.44
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Warmup,7,1067852700,524288,2036.77
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Warmup,8,1164672100,524288,2221.44
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Warmup,9,1120254500,524288,2136.72
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,1,918958600,524288,1752.77
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,2,926024700,524288,1766.25
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,3,923393900,524288,1761.23
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,4,965894800,524288,1842.3
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,5,925479400,524288,1765.21
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,6,920668600,524288,1756.04
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,7,945032100,524288,1802.51
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,8,951440200,524288,1814.73
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,9,970544400,524288,1851.17
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,10,1121448900,524288,2138.99
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,11,1058114800,524288,2018.19
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,12,1033716200,524288,1971.66
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,13,992028600,524288,1892.14
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,14,1053064900,524288,2008.56
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,15,1058610600,524288,2019.14
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,16,1031190000,524288,1966.84
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,17,1021339100,524288,1948.05
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,18,1022768300,524288,1950.78
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,19,1028806600,524288,1962.29
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,20,938673000,524288,1790.38
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,21,937093200,524288,1787.36
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,22,1150415300,524288,2194.24
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,23,958627500,524288,1828.44
"BaseTest.'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Comparison.Runner,BaseTest,"'KeepFileOpen=true, ConcurrentWrites=false, Async=true'",Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Clr(Runtime=Clr),_intArgument=1000&_stringArgument=ltfdmhiubtc,1,Workload,Actual,24,937154200,524288,1787.48
